Price,Close,High,Low,Open,Volume
2022-03-14,117.89836120605469,120.38910790558103,117.04697648660766,117.25530343389914,15786900
2022-03-15,119.9905776977539,120.95971116027218,118.767855878842,119.37469064590769,15096600
2022-03-16,125.35247802734375,125.43400387411103,121.75674455383702,122.15526622147242,20354900
2022-03-17,126.9375,126.97373678125003,123.1062826896298,123.95766738533044,17050500
2022-03-18,126.89222717285156,127.57152172127093,125.40683697978585,126.97373920179398,23656500
2022-03-21,126.48464965820312,127.49000622431066,125.65138326958092,127.11866901110366,12676100
2022-03-22,129.1746368408203,130.3611356817063,128.35948897433917,128.85764103509183,13548600
2022-03-23,126.60240173339844,128.2417638742679,126.0770789013584,127.68927036300892,12093200
2022-03-24,127.42658233642578,127.44470072456701,125.99553371944644,127.07334977921626,10017600
2022-03-25,128.54063415527344,129.68184395678463,127.52622544281904,127.78887990576449,8383500
2022-03-28,127.58963012695312,127.68020826424477,124.89962252873552,126.80165284959277,10818100
2022-03-29,127.87036895751953,130.06223767787844,127.01899826696688,129.83580621522216,11316500
2022-03-30,127.29073333740234,128.72178215878603,126.72013532211975,128.52252132161343,8771000
2022-03-31,123.46857452392578,127.11864918559685,123.41421935507813,126.64766779755745,17353900
2022-04-01,122.5538101196289,124.45584067098464,121.18616853060058,124.44677456398676,15721300
2022-04-04,123.09722137451172,124.03011802916711,120.36192504265873,121.47596412942825,17416400
2022-04-05,121.66468048095703,123.54430363710857,121.3635737730218,122.33077134520255,12110300
2022-04-06,119.9766845703125,120.9529876744558,119.49309271001968,120.05880079050041,12914700
2022-04-07,119.6117172241211,120.36904384770054,117.4583589699449,119.48397622271763,12994200
2022-04-08,121.80156707763672,122.17565673194143,119.97668787971243,120.1409203246184,13126900
2022-04-11,121.3544692993164,123.08809900593145,120.96212694614327,121.3544692993164,10466400
2022-04-12,120.02228546142578,122.79610933254386,119.25583962442809,120.56975472940803,12989900
2022-04-13,116.15357208251953,117.9328266438588,114.97652407987887,115.82509324637041,30838000
2022-04-14,115.0768814086914,117.06599995552259,114.07319230968737,115.42360594020823,18835200
2022-04-18,117.21199035644531,117.92369208942611,114.54766158805185,114.66627622309488,11834400
2022-04-19,119.63906860351562,119.82156765056916,117.00211887717334,117.20285669075422,15015400
2022-04-20,120.05879974365234,121.81980142281215,119.83980923567107,120.91649516317545,13430200
2022-04-21,119.12810516357422,121.18109414664883,118.58064978838787,120.64275815476269,12174200
2022-04-22,115.70645904541016,119.09161595859376,115.59697075284797,118.87262545074654,14318800
2022-04-25,115.66996002197266,115.98931943723784,112.33043485043942,114.97651096817054,17149000
2022-04-26,112.24830627441406,115.34148264028576,112.11144591600647,113.72646079746559,17209500
2022-04-27,110.78842163085938,112.74104194255027,110.6059364837594,111.61874506129726,17215200
2022-04-28,112.54029083251953,112.82315182693868,110.5329266056911,112.05669898450658,13015600
2022-04-29,108.9087905883789,112.78665886614154,108.48906921014918,112.27569492070737,14874800
2022-05-02,109.90336608886719,110.14060237517697,107.86862932647732,109.38327570515612,18545000
2022-05-03,112.25743103027344,113.29761150761851,110.20444214687748,110.88877177467613,15720900
2022-05-04,115.97106170654297,116.24479634733952,111.99282483876992,112.04757594374588,17128500
2022-05-05,113.06950378417969,115.05862221863555,111.46361523922091,114.28305001797143,15055400
2022-05-06,112.88703918457031,113.4071295276833,110.56944154432718,112.96003603025412,14417900
2022-05-09,111.18988800048828,112.53117529961764,109.94896961227073,111.41799789594941,14312300
2022-05-10,108.4799575805664,112.94178724732848,107.26641108417833,112.33045430663226,16382400
2022-05-11,107.79561614990234,112.1297043449028,107.61313101044706,108.85404945055615,14630300
2022-05-12,107.70437622070312,107.95985820674878,105.26816404630246,106.75543815727502,16318800
2022-05-13,108.66241455078125,109.72084769116793,107.63136044239279,108.95440186787616,10443200
2022-05-16,107.90511322021484,109.00003799803468,106.96530150966979,108.160595204282,10269000
2022-05-17,111.48187255859375,112.20270069057945,110.23182777861423,110.44169195328827,11160200
2022-05-18,109.57487487792969,111.29026588539097,109.06391089853038,110.67893298698651,12664900
2022-05-19,107.95072174072266,109.17339436678051,107.33026256362494,107.84123344917452,12765800
2022-05-20,107.06566619873047,109.19165227399658,104.94880646923177,109.00004078105394,13150100
2022-05-23,113.68998718261719,115.48749453634316,109.90336097023398,109.9124873165724,24376700
2022-05-24,115.29586029052734,116.32691445980126,112.33043179943633,113.47098121908672,19324900
2022-05-25,116.09880065917969,116.66451565833144,114.21005116241166,115.22285956980215,12780400
2022-05-26,118.1061782836914,118.79050795027085,116.9838815288635,117.12986127646452,15990900
2022-05-27,119.77593994140625,119.77593994140625,117.83243930443572,118.76313151516104,11177800
2022-05-31,120.65189361572266,121.49133644104775,118.35255567263742,118.78138950845316,17015000
2022-06-01,118.5350341796875,121.23584765369716,117.40360404057749,121.23584765369716,10768000
2022-06-02,120.44200897216797,120.4511283546074,117.4035838932799,118.52588053306769,8374800
2022-06-03,118.76313781738281,120.232166082545,118.60802476115114,119.72120215078823,8596000
2022-06-06,118.37077331542969,120.79786574490181,118.12442467296053,119.61169160155121,11323500
2022-06-07,118.6810302734375,118.90914018269892,117.35798166154213,117.54960011132026,6722200
2022-06-08,116.79227447509766,118.11530917484106,115.78859225859969,117.70471411943436,8422100
2022-06-09,114.33780670166016,116.8835210414605,114.30130828144978,116.21743705500437,13560100
2022-06-10,109.08216857910156,112.5950600208654,108.87230438575706,111.85597913244558,12945200
2022-06-13,105.8338623046875,107.62224300167676,104.98529323792286,106.6276872256484,16805600
2022-06-14,104.07286834716797,107.04742367241343,103.30642235245817,105.43240849135357,13357900
2022-06-15,105.30465698242188,106.70980783248368,103.26078727779048,105.49626846197576,14083500
2022-06-16,103.49803161621094,104.25535820988891,102.07462796456534,103.89038095113403,16724900
2022-06-17,103.1330337524414,104.592935534424,102.3392158567113,103.59837983841614,30919900
2022-06-21,105.68787384033203,106.7827985063921,104.96704576665401,105.7243722573822,11680500
2022-06-22,105.09480285644531,106.02548826913221,104.37397467226594,104.82106816728675,9842700
2022-06-23,103.94512176513672,105.09479765681445,101.71877378482223,104.939684589268,11851500
2022-06-24,107.04740142822266,107.5036211763759,102.95055003898759,103.31552722978236,14841100
2022-06-27,106.18971252441406,108.12408688017479,105.51450920531398,107.72261124977733,11280500
2022-06-28,105.67875671386719,108.84492331519465,105.47801888326195,107.36676862185207,11590900
2022-06-29,105.20429229736328,106.59119747425548,104.68420198585846,105.84299725487378,9338400
2022-06-30,102.74981689453125,104.09110412873183,101.2169181927822,103.26078080799387,15172600
2022-07-01,104.0637435913086,104.40134180239819,101.4267935920444,102.78632670469626,10573600
2022-07-05,103.66791534423828,103.75075793445497,100.61182016654233,101.9649649673222,12514200
2022-07-06,102.99592590332031,104.00848611381596,101.98336569282465,102.84864786578153,10656200
2022-07-07,105.60098266601562,105.76667486357913,104.38590889152962,104.47795855174515,10347400
2022-07-08,105.26960754394531,106.45706722726226,104.57922449710566,106.00601893641675,8807800
2022-07-11,103.88883972167969,105.14994192784845,103.2997134266807,104.5239943615446,7939500
2022-07-12,103.9900894165039,106.02441711342692,103.33652769673634,103.63109082427862,11250900
2022-07-13,103.01435089111328,103.53904168415211,101.60596368806691,102.86706581513236,12979900
2022-07-14,99.4151611328125,99.62688169568881,97.62936802808609,99.40595405887709,26204800
2022-07-15,103.9716567993164,104.82773183398245,99.11136254686572,100.48292823035432,18863900
2022-07-18,102.90388488769531,106.63194875141674,102.44362956948731,105.64700265136919,13977900
2022-07-19,105.45370483398438,105.80350339894233,103.71394015154837,104.13737423597276,11862300
2022-07-20,105.43528747558594,105.61938679079117,104.45954846370856,105.03026055460799,11667500
2022-07-21,106.1532974243164,106.34660383544937,104.35830430455357,105.34325050772028,11595900
2022-07-22,105.63780212402344,107.00936099966074,104.63444188293715,106.07964329466019,7645500
2022-07-25,106.06122589111328,107.20265699804271,105.64699193298877,106.63193793310894,9394000
2022-07-26,104.40432739257812,106.39263398002949,104.04532876255603,105.47212323167749,10675100
2022-07-27,106.07965087890625,106.53990622794014,104.2938649002535,104.9474266531289,9337400
2022-07-28,105.683837890625,106.76084081504135,104.50558524392173,106.08886487153165,10384800
2022-07-29,106.19010162353516,107.2394831283639,105.66541087112078,106.40181512519199,12944500
2022-08-01,105.13151550292969,105.95997645318866,104.08213397358118,105.39846442150971,14740400
2022-08-02,103.4930191040039,105.3064263210788,103.3457340198231,104.86457809147574,14942900
2022-08-03,104.57921600341797,105.03026425763035,102.83024435555046,104.43193092771003,14394500
2022-08-04,103.42858123779297,104.31227065357461,102.1950932666604,103.8796295074969,18033900
2022-08-05,106.55831146240234,106.9541313103834,103.14321790095592,103.58505906622764,14174600
2022-08-08,105.26039123535156,107.42358985440924,105.10390611063575,107.0093628718229,10332500
2022-08-09,106.20852661132812,106.77003872434328,105.2788158208089,105.62860737361359,10233800
2022-08-10,108.9792709350586,109.88137459164389,108.16001690079416,108.58345101782321,12847300
2022-08-11,110.59015655517578,111.56589566411976,109.82613097748522,110.36923595036457,11684900
2022-08-12,112.42196655273438,112.53243036232972,109.94579760502282,111.07802180588378,9906700
2022-08-15,112.72573852539062,112.96507327178844,111.01358807604326,111.51066469258984,8456200
2022-08-16,113.80271911621094,114.36423112513107,112.18262557130078,112.56923832477219,9555000
2022-08-17,112.84539794921875,113.37009576516569,112.01694397716119,112.57845603916223,8149300
2022-08-18,111.9709243774414,112.73494996708698,110.96757105506359,112.52322940958128,9531800
2022-08-19,109.20018768310547,111.3725936137244,108.72152518346691,111.03200913109647,13464500
2022-08-22,107.39598846435547,107.84704379235089,106.3189925628606,107.4696310105106,8967600
2022-08-23,106.33739471435547,107.96670261286873,106.20852377608135,107.41439758841689,7607000
2022-08-24,106.59513854980469,107.15665062115436,105.35244352515076,106.12567614100074,9771300
2022-08-25,109.12654876708984,109.30144102845435,106.48468046996439,106.92652870607039,10758900
2022-08-26,105.55497741699219,110.45209485496608,105.4905419384507,109.96422522844622,11276200
2022-08-29,105.29722595214844,105.72986713580282,104.44115065892203,104.93822731527347,8117300
2022-08-30,105.31562805175781,106.3926238391698,104.34908904893844,105.85872597050883,10745400
2022-08-31,104.68968200683594,105.88634166884638,104.3306763829998,105.38006501209011,10738300
2022-09-01,105.4076919555664,105.51814875508357,103.01436531918179,104.28466767420888,9979800
2022-09-02,104.67127227783203,108.11398037623168,104.19260979741526,106.65957878788491,10666600
2022-09-06,104.69889831542969,105.62861620663465,103.16164693718736,105.24200334916176,9751900
2022-09-07,106.68718719482422,106.88049359120829,103.79678427623361,104.13736872669834,10647900
2022-09-08,109.17257690429688,109.34747619951865,105.51814799069165,106.11648140118835,11435000
2022-09-09,109.697265625,110.50731958878647,109.2370102448267,109.66965142585997,9299700
2022-09-12,110.99517059326172,111.88806700504371,110.26796637153141,111.03199186026637,8614600
2022-09-13,107.13824462890625,109.46713568096042,106.5767325148213,108.68470295536422,12904600
2022-09-14,106.88970184326172,108.47297430105287,105.74826355258604,107.4235926959994,9345700
2022-09-15,108.50059509277344,109.89056114656883,106.55831701917852,106.8897014218826,10821400
2022-09-16,107.77339935302734,108.0679625095338,106.19932682704537,108.05875543569121,14844100
2022-09-19,108.76754760742188,109.29223842513966,106.32819284952926,106.7792411257928,8201300
2022-09-20,106.62274932861328,108.33489968425121,105.52733941749577,108.07715782820918,9619000
2022-09-21,103.5482406616211,107.33153998069028,103.48380519728163,107.27631158923899,12606300
2022-09-22,102.36998748779297,104.57000735676448,102.24111655995739,104.36749389218319,11684500
2022-09-23,100.46453857421875,101.56914861975497,98.64193129679006,101.30220669338624,18138600
2022-09-26,98.30134582519531,100.89718591182606,97.62936987399884,99.41516301248987,15753600
2022-09-27,97.4360580444336,99.5716426281521,96.3314479925907,99.18502981230102,12793600
2022-09-28,99.40596008300781,100.08714313671499,97.24276109111317,97.52811719394664,12762600
2022-09-29,97.72142791748047,98.75239549789354,96.10132697590859,98.4486252545476,12713900
2022-09-30,96.19336700439453,99.06536288244894,96.10131734007865,97.62936143195212,15973400
2022-10-03,99.1666259765625,99.74654521957012,96.15655189762184,97.22434773636057,12248100
2022-10-04,103.80598449707031,104.00849796683595,101.12730211655519,101.81768511460761,16013600
2022-10-05,102.52433776855469,103.04443360299868,101.07549532358965,101.92994050468317,10943500
2022-10-06,100.43464660644531,102.33857977832898,100.24890013952796,101.66059171111097,11521400
2022-10-07,98.42855834960938,100.03528584554235,97.76914209134485,99.85882174101182,11681100
2022-10-10,97.50908660888672,99.66377806310258,97.07257464900184,99.12511051387837,8931700
2022-10-11,94.69498443603516,97.091151907891,94.5928217626463,96.93326671657108,12739700
2022-10-12,96.22743225097656,97.26763095556824,94.06345105204134,94.5464032342987,13181000
2022-10-13,101.57699584960938,102.0692303056117,94.50923521139943,94.71356055217912,22398700
2022-10-14,103.26732635498047,107.02874545592672,102.83081436307575,103.98245804745147,33387100
2022-10-17,107.60456085205078,108.6726206528405,106.17429051410751,107.1866277971114,22276300
2022-10-18,110.37223052978516,111.57960381268292,108.62618966270502,111.13380946123728,21539700
2022-10-19,108.20825958251953,110.3629512365062,107.42810881712809,109.58280047111477,17072000
2022-10-20,107.85531616210938,110.25148355872089,107.40952186111396,108.81193089978123,12207400
2022-10-21,113.52068328857422,113.66927903804999,108.04107773979952,108.1618122291094,20593300
2022-10-24,113.65999603271484,114.32869465769689,112.68481644276069,113.37208688031508,12624200
2022-10-25,113.95719146728516,114.48657668305479,112.27616258814841,113.16775836808813,11289100
2022-10-26,115.26673126220703,116.27906156869766,114.12436992389397,114.23582205726736,11667000
2022-10-27,115.72181701660156,117.2078100576652,115.35960643427273,116.27906352127872,10727600
2022-10-28,117.09636688232422,117.2821133582649,115.2110125170083,116.36265625654298,11859500
2022-10-31,116.91060638427734,118.35016628761669,116.64126905010151,116.7434317315397,13295200
2022-11-01,119.01885986328125,119.13960144475571,117.3285485803745,117.83007254722781,13386900
2022-11-02,117.92293548583984,121.07138532028283,117.61644746300342,118.55448334239385,16546100
2022-11-03,118.13655853271484,119.04672618527648,116.93848171659631,117.30997466862824,12474400
2022-11-04,121.36857604980469,121.5078965165202,119.30677202356372,120.26337970785131,14953200
2022-11-07,122.00941467285156,122.86385969275875,121.18283091228024,121.66578302667854,12011200
2022-11-08,122.08372497558594,122.65026090923394,120.86706932419767,121.88869614603735,9884100
2022-11-09,120.49557495117188,122.06514461825732,120.01262280738962,121.96299610884148,9494000
2022-11-10,125.455078125,125.61296332841313,123.08677173070947,123.17965204873923,16351600
2022-11-11,125.65939331054688,126.46739816008925,124.24769478579654,125.55723063760679,10704700
2022-11-14,124.36844635009766,126.05875759912232,124.36844635009766,125.19503016247964,11085600
2022-11-15,123.46757507324219,126.04020711914585,122.22305803241167,125.08358508485696,14038300
2022-11-16,123.63471221923828,124.04336288941849,122.62238207727502,123.52326718975094,7893400
2022-11-17,123.09606170654297,123.42112866820347,121.92584615335107,122.59454480418864,8820200
2022-11-18,124.30341339111328,125.07427459511769,122.85457129068871,124.9814084590787,9468500
2022-11-21,123.56970977783203,124.97211172218412,123.2910830270776,124.21054705310362,7800500
2022-11-22,125.41792297363281,125.63154487529617,124.16412368307545,124.45203283487275,9185700
2022-11-23,126.75533294677734,126.77391184694969,125.25076797843435,125.32506940757517,7316200
2022-11-25,126.9968032836914,127.36829622025591,126.36524828567516,126.75532012053205,3220500
2022-11-28,124.77709197998047,126.96893418208471,124.62848914591159,126.37453701735541,9906900
2022-11-29,126.82962036132812,126.90392178225868,124.83282104567725,125.06500767175511,7925300
2022-11-30,128.3341827392578,128.3341827392578,123.69974684007548,126.39310598308394,14761200
2022-12-01,126.53242492675781,128.7799896969334,125.78012837748658,128.3341811851697,8858500
2022-12-02,125.52938079833984,125.70584490143003,123.83905535984128,124.90712234165926,8931900
2022-12-05,122.00941467285156,124.98141460310642,121.29429012116967,124.67492657886591,10154500
2022-12-06,122.2137451171875,125.48293667382622,120.61630004812235,123.88549160476107,13966700
2022-12-07,122.1301498413086,123.59757083276298,121.04351826954169,121.95368576040244,11739400
2022-12-08,123.41184997558594,123.5047161305745,122.06515609854459,122.90103652273041,8907300
2022-12-09,122.74312591552734,124.22911163190236,122.59452309242629,122.78026953553001,7957800
2022-12-12,124.64705657958984,125.05569307837867,122.22302798651444,122.9660137454359,8841600
2022-12-13,124.52632141113281,127.32184302722203,123.59757499324388,127.13609657795338,10025400
2022-12-14,123.9040756225586,126.04019543542428,123.30038188656007,124.24770729725735,9966100
2022-12-15,120.82994842529297,122.66886287892098,119.85476157949567,121.80512109954063,12087800
2022-12-16,120.07762145996094,120.64415735743009,119.27889895158714,119.94759752471617,21133700
2022-12-19,120.79275512695312,121.97226702894625,119.89186998067706,120.41196569985799,9017200
2022-12-20,121.37786865234375,122.6409643166381,120.92277781695364,121.637916509268,8549900
2022-12-21,122.74312591552734,123.50469058371618,122.38091539143426,122.76169063975607,8051700
2022-12-22,121.35001373291016,121.94441089000601,119.26033423462137,121.75866443557845,8648200
2022-12-23,121.92584228515625,122.07444512986066,120.40269855580422,121.27572255400854,5091900
2022-12-27,122.35307312011719,122.79886748705289,121.24786248055901,122.19518791040136,5411000
2022-12-28,123.02176666259766,123.90407299638251,121.67507291090058,122.45523073517002,8827700
2022-12-29,123.72760772705078,123.77404788555819,122.88244502547478,123.45826331063586,6585200
2022-12-30,124.54489135742188,124.75849905015316,123.00316901334723,123.34680062837731,9292500
2023-01-03,125.49219512939453,126.99677376734797,124.34984115199256,125.60365432169647,11054800
2023-01-04,126.66243743896484,127.86979641097697,125.91015512911119,126.30022691305214,11687600
2023-01-05,126.63439178466797,126.97121081886228,125.09063192951598,126.92442762151329,8381300
2023-01-06,129.05760192871094,129.46927119741918,125.8297613826689,127.36415593571006,10029100
2023-01-09,128.52430725097656,129.93708271845475,128.06586903541816,129.67511394492783,8482300
2023-01-10,129.6751251220703,129.78739338433653,128.468184197794,128.91727152308746,9048700
2023-01-11,130.6387939453125,130.75106220314046,129.20731655309373,129.95579064025085,8703700
2023-01-12,130.5078125,131.78958939324548,130.25519463795354,130.9849668827736,11001700
2023-01-13,133.8011016845703,134.2502031548059,126.11977909380654,126.86826726797466,20200000
2023-01-17,131.73342895507812,132.42576879069344,130.26451955293916,132.07959887288578,14292900
2023-01-18,127.77582550048828,131.667938876779,127.62612498856996,129.9744928798542,13392600
2023-01-19,126.07301330566406,127.14895538961885,124.98770601714655,126.60631602158657,13303400
2023-01-20,126.38176727294922,126.76536948425635,124.95029002219499,126.45661752951354,13092500
2023-01-23,128.43072509765625,129.0762959515266,126.1384917272453,126.41916229308102,10487100
2023-01-24,129.53475952148438,131.25627261937325,126.306918893886,127.63547884614114,6945000
2023-01-25,130.16162109375,130.16162109375,128.4120408433662,129.16052918258035,8967000
2023-01-26,130.96621704101562,131.04106728740354,129.45053881127822,130.4422795925249,7487600
2023-01-27,131.28436279296875,132.16382125834866,130.75106002471506,131.55568250360858,7489900
2023-01-30,130.17095947265625,131.06913387362982,129.96512486488632,130.26451157313593,6729300
2023-01-31,130.94752502441406,131.05044233640135,129.34763122465296,130.87267477240277,9188700
2023-02-01,130.60134887695312,131.80828963524198,129.2260057484249,129.3102212097713,8841800
2023-02-02,129.9932098388672,131.4153361586743,129.1137371710421,130.9849507532311,11822100
2023-02-03,132.0047607421875,133.16491832027768,129.23537259300392,129.2821415122905,11501200
2023-02-06,132.7812957763672,133.0806967608367,131.01299975599014,131.20011823317122,8406200
2023-02-07,134.39988708496094,135.0454579457587,132.0889375599548,132.27607030748547,10447900
2023-02-08,133.45494079589844,134.76478448188698,133.11812180861202,133.46429172357497,6958000
2023-02-09,131.37789916992188,134.1098691885691,130.86331259807156,133.90403455982894,6443100
2023-02-10,131.95797729492188,132.18252806722197,129.66574348140426,130.77911786185686,6582900
2023-02-13,133.38946533203125,133.53915156673622,131.67730321334727,132.2012407253809,7134600
2023-02-14,133.97886657714844,134.54958719256723,132.4819045346998,133.32394479131315,9249400
2023-02-15,134.54026794433594,134.6244691345783,132.20125081830864,132.4912866577396,6728300
2023-02-16,132.68777465820312,134.1566700370946,132.55677598974128,133.70758273175412,8165300
2023-02-17,133.08070373535156,133.63270826864397,131.0504388852736,131.90183014250113,7948800
2023-02-21,130.6387939453125,132.2386737242732,129.81545531796593,131.63053495940102,9996300
2023-02-22,129.63766479492188,130.4516380726529,128.5897898372704,129.97448378505638,11107500
2023-02-23,130.6761932373047,131.14399661294172,129.0575975549438,129.79672060691087,8068000
2023-02-24,131.85507202148438,132.2573904074153,129.98385824338072,130.1522749070487,9126900
2023-02-27,133.005859375,134.0818014299922,132.59419011966264,132.9590761821251,10014700
2023-02-28,134.11923217773438,134.5028200920271,132.762590980838,133.73562998721573,11019800
2023-03-01,133.37074279785156,134.2221483521554,132.66903774729417,132.9497226227623,7139200
2023-03-02,131.98606872558594,133.25848037056855,130.55457707252458,133.08072705632748,11106800
2023-03-03,134.4092559814453,134.4841062272695,131.9953890894574,132.39769310000972,9513100
2023-03-06,133.62335205078125,134.76477905908396,133.47365155662766,134.20342362034532,9261300
2023-03-07,129.6938018798828,133.1461930386579,128.93596270380553,132.86550816108925,11747600
2023-03-08,128.92660522460938,129.66572823096433,128.0751997071969,129.1137237080717,10002500
2023-03-09,121.94697570800781,128.50558791162854,120.89910075644895,127.95356910029439,25888100
2023-03-10,125.0438461303711,126.55017368581066,119.58926377956318,120.65586212439484,37599700
2023-03-13,122.79839324951172,125.2590437169231,121.07688015329873,122.76097525882312,42901100
2023-03-14,125.95134735107422,126.80275272541934,122.83577587198022,126.56885109133921,29648100
2023-03-15,120.00090789794922,122.55512441877785,118.56943795465116,122.54575921517353,34280600
2023-03-16,122.33059692382812,123.45332230038827,117.90517333602394,119.76702898842981,24558500
2023-03-17,117.70868682861328,120.20675522063422,117.37186781641796,120.11320310827395,38396000
2023-03-20,118.95304107666016,121.13300650727749,117.89580802374506,118.81269863718325,22875500
2023-03-21,122.14346313476562,123.24747223874427,121.80664413628934,122.18088112294035,17807800
2023-03-22,118.99047088623047,122.24638563016478,118.89691163560127,122.1528192414223,17250200
2023-03-23,118.67235565185547,121.18914007039585,117.90515840943861,119.6641036516477,16677600
2023-03-24,116.86664581298828,117.5870598897171,115.18255076099294,117.5402766956732,22311100
2023-03-27,120.21611022949219,121.04879962287733,118.15777120307948,118.62557455388519,18853900
2023-03-28,120.58100891113281,121.01138004429853,119.51441059243344,120.42195746833445,10820500
2023-03-29,120.82426452636719,121.834721608147,119.54248060939943,121.72245335780275,14595300
2023-03-30,120.45936584472656,121.74114248959474,119.43019987484078,121.58209105949052,12134700
2023-03-31,121.91889953613281,121.94696659336422,120.55292183012261,121.31076092781963,13105200
2023-04-03,121.77857971191406,122.97615522658911,121.07687463958605,121.54467802113805,11775400
2023-04-04,120.15061950683594,122.18088448148947,119.20566181001996,122.09668329861232,11579900
2023-04-05,120.32977294921875,120.8389592920107,119.2453797054416,119.56598624089786,9614700
2023-04-06,120.19776916503906,120.77296891283402,119.62256941724412,119.7545817664954,8760200
2023-04-10,120.59380340576172,120.91440276244276,119.01907956625192,119.32082309953603,9477300
2023-04-11,121.18787384033203,121.58391090397397,120.26378016436708,120.98042379914804,10516300
2023-04-12,121.16900634765625,122.98889191016728,120.7541062806077,121.81020507799164,11821000
2023-04-13,121.63105010986328,121.67818606995738,119.59427592213416,121.13128807142968,12450200
2023-04-14,130.81536865234375,131.18311834961358,127.20387065696744,127.43960801132674,43931300
2023-04-17,131.85260009765625,132.06947440424474,129.80640187813333,131.96574940748255,16050500
2023-04-18,133.3330535888672,133.6913790032315,131.0982678773724,132.26753043753607,13760100
2023-04-19,133.16331481933594,133.42733949908558,132.39008940845062,133.17273913351775,9158100
2023-04-20,132.77670288085938,133.36132690535828,131.86204081063403,131.92805417508572,10586200
2023-04-21,132.52210998535156,133.0595980807066,130.86252412544857,131.76776193247454,11842500
2023-04-24,132.70126342773438,133.05016448553388,132.05062604748386,132.44667745236612,7567500
2023-04-25,129.81585693359375,131.97521936257752,129.77814528414237,131.63575696444445,10629300
2023-04-26,127.51504516601562,129.94785637957352,126.35522141606036,129.7686936888759,14416100
2023-04-27,129.23123168945312,130.04216883395972,127.92053246163906,128.24113183804997,9041100
2023-04-28,130.35333251953125,130.4287701994448,127.92994561270648,128.76917001787882,9887300
2023-05-01,133.14447021484375,135.1906689599989,132.79558349441368,134.14399441044077,20415800
2023-05-02,130.9945526123047,134.28545179325292,130.53250214296523,133.3330635185194,14113400
2023-05-03,128.22227478027344,130.75881135211378,128.01482472982988,130.54193698602032,12930900
2023-05-04,126.4683609008789,127.97708560047512,124.29015022718238,127.26044928171271,17089200
2023-05-05,128.9389190673828,130.01388091566278,128.156269260297,128.6560313413581,11261400
2023-05-08,129.2500762939453,130.09872496666,128.69372523382768,129.64611330042985,7484900
2023-05-09,128.6277313232422,129.13691766926044,127.49619491899472,128.1751052509304,7343600
2023-05-10,128.69374084472656,130.18360274790155,127.17559160824746,130.07987772969736,8133400
2023-05-11,128.2882843017578,129.00492075286948,127.20388372732184,127.29818443406157,7057300
2023-05-12,126.44950866699219,129.17463160685887,125.53484668204335,129.01433195019197,9988600
2023-05-15,127.51504516601562,127.92994521010141,126.31750977035537,126.60982178643413,7639500
2023-05-16,126.65696716308594,128.18454054883412,126.31750481200127,127.73192887680977,6477200
2023-05-17,130.5513458251953,130.68335816998533,127.73193623540837,128.14682189884383,12711500
2023-05-18,131.54144287109375,131.75831720696956,129.9007057157215,130.38161912395563,10999600
2023-05-19,131.2397003173828,132.47497620912503,130.2496148845783,131.81490006956594,13492200
2023-05-22,130.1553192138672,133.5593675074113,129.8064325007541,132.9558803988621,11402500
2023-05-23,128.79745483398438,131.09825366748325,128.6748811962516,129.69325388453098,9514900
2023-05-24,127.6187744140625,128.57116256186097,127.3736127381751,127.67534907863138,8578000
2023-05-25,127.9299545288086,128.49572997345905,126.90214304635194,127.12845610186557,8472500
2023-05-26,129.12750244140625,129.74985254342872,127.8922409405316,128.34485265642655,8579900
2023-05-30,129.61782836914062,129.86299002866338,128.2599789570577,128.99547832389166,7399900
2023-05-31,127.96766662597656,129.0331896408175,126.73239085265756,128.92946463353928,14219900
2023-06-01,129.73095703125,130.34386827658446,127.72247056337058,128.73143314771335,12248100
2023-06-02,132.45611572265625,133.40848952570417,131.39057819703316,131.5980282354424,12922500
2023-06-05,131.15484619140625,132.11665873717845,130.2496227033707,132.11665873717845,8511900
2023-06-06,131.3905792236328,132.10723004856132,130.32505607795176,130.7682291035425,9329500
2023-06-07,132.66357421875,133.21048668321725,130.9096874838268,131.5886123094918,9281400
2023-06-08,132.70126342773438,132.85213878309276,131.52257669199528,132.64468876654144,7368100
2023-06-09,132.96530151367188,133.71023966320723,132.21095343734322,132.34296578952745,7249100
2023-06-12,132.9558868408203,133.2576376038491,131.78662421648616,133.02190021583348,7596600
2023-06-13,133.91770935058594,134.7192078963568,132.14495945690786,132.4655588752162,7701600
2023-06-14,133.4179229736328,135.4169712050859,132.6729848500705,134.84177146456653,9068700
2023-06-15,134.9266357421875,135.2189477747532,132.04121267609554,132.56926207534545,9343100
2023-06-16,135.08694458007812,135.75644507767225,134.37030811656624,134.88893323607326,13813500
2023-06-20,134.3985595703125,134.84174688245582,132.99355996497894,134.47399723921606,8428600
2023-06-21,134.20057678222656,135.8035880191667,133.60651400610226,134.74747481847157,9926500
2023-06-22,131.61688232421875,134.46459361332046,131.0228195828729,134.19113022294022,10075200
2023-06-23,130.92852783203125,131.23968846733484,129.7686897292003,130.63620143660617,9919500
2023-06-26,131.2491455078125,132.02235662946714,129.8347212330188,130.94739475615467,8429700
2023-06-27,131.25856018066406,131.86204725137853,130.63621009228976,131.0699731688658,8154000
2023-06-28,130.683349609375,131.26798800223304,130.08930129086716,131.2208376561253,7558600
